date,elevation
2024-10-13 00:00,2317.18
2024-10-14 00:00,2316.9
2024-10-15 00:00,2316.67
2024-10-16 00:00,2316.43
2024-10-17 00:00,2316.2
2024-10-18 00:00,2315.94
2024-10-19 00:00,2315.72
2024-10-20 00:00,2315.5
2024-10-21 00:00,2315.26
2024-10-22 00:00,2315.02
2024-10-23 00:00,2314.78
2024-10-24 00:00,2314.54
2024-10-25 00:00,2314.29
2024-10-26 00:00,2314.06
2024-10-27 00:00,2313.81
2024-10-28 00:00,2313.58
2024-10-29 00:00,2313.33
2024-10-30 00:00,2313.15
2024-10-31 00:00,2312.91
2024-11-1 00:00,2312.76
2024-11-2 00:00,2312.56
2024-11-3 00:00,2312.35
2024-11-4 00:00,2312.18
2024-11-5 00:00,2312.05
2024-11-6 00:00,2311.96
2024-11-7 00:00,2311.83
2024-11-8 00:00,2311.75
2024-11-9 00:00,2311.63
2024-11-10 00:00,2311.51
2024-11-11 00:00,2311.43
2024-11-12 00:00,2311.45
2024-11-13 00:00,2311.56
2024-11-14 00:00,2311.59
2024-11-15 00:00,2311.57
2024-11-16 00:00,2311.58
2024-11-17 00:00,2311.6
2024-11-18 00:00,2311.62
2024-11-19 00:00,2311.68
2024-11-20 00:00,2312.08
2024-11-21 00:00,2312.72
2024-11-22 00:00,2314.15
2024-11-23 00:00,2314.68
2024-11-24 00:00,2314.95
2024-11-25 00:00,2315.36
2024-11-26 00:00,2315.63
2024-11-27 00:00,2315.77
2024-11-28 00:00,2315.9
2024-11-29 00:00,2316.0
2024-11-30 00:00,2316.08
2024-12-1 00:00,2316.14
2024-12-2 00:00,2316.22
2024-12-3 00:00,2316.31
2024-12-4 00:00,2316.39
2024-12-5 00:00,2316.53
2024-12-6 00:00,2316.65
2024-12-7 00:00,-9999.0
2024-12-8 00:00,2316.94
2024-12-9 00:00,2317.07
2024-12-10 00:00,2317.18
2024-12-11 00:00,2317.28
2024-12-12 00:00,2317.44
2024-12-13 00:00,2317.89
2024-12-14 00:00,2318.6
2024-12-15 00:00,2318.91
2024-12-16 00:00,2319.24
2024-12-17 00:00,2319.47
2024-12-18 00:00,2319.67
2024-12-19 00:00,2319.85
2024-12-20 00:00,2320.06
2024-12-21 00:00,2320.36
2024-12-22 00:00,2320.74
2024-12-23 00:00,2321.27
2024-12-24 00:00,2322.49
2024-12-25 00:00,2322.5
2024-12-26 00:00,2322.58
2024-12-27 00:00,2322.94
2024-12-28 00:00,2324.11
2024-12-29 00:00,2326.52
2024-12-30 00:00,2327.55
2024-12-31 00:00,2328.17
2025-1-1 00:00,2328.64
2025-1-2 00:00,2329.12
2025-1-3 00:00,2330.53
2025-1-4 00:00,2331.42
2025-1-5 00:00,2331.99
2025-1-6 00:00,2332.44
2025-1-7 00:00,2332.81
2025-1-8 00:00,2333.08
2025-1-9 00:00,2333.32
2025-1-10 00:00,2333.52
2025-1-11 00:00,2333.65
2025-1-12 00:00,2333.84
2025-1-13 00:00,2333.94
2025-1-14 00:00,2334.05
2025-1-15 00:00,2334.13
2025-1-16 00:00,2334.21
2025-1-17 00:00,2334.28
2025-1-18 00:00,2334.33
2025-1-19 00:00,2334.39
2025-1-20 00:00,2334.42
2025-1-21 00:00,2334.46
2025-1-22 00:00,2334.48
2025-1-23 00:00,2334.49
2025-1-24 00:00,2334.49
2025-1-25 00:00,2334.48
2025-1-26 00:00,2334.47
2025-1-27 00:00,2334.44
2025-1-28 00:00,2334.42
2025-1-29 00:00,2334.4
2025-1-30 00:00,2334.37
2025-1-31 00:00,2334.5
2025-2-1 00:00,2334.66
2025-2-2 00:00,2335.62
2025-2-3 00:00,2337.76
2025-2-4 00:00,2340.17
2025-2-5 00:00,2341.3
2025-2-6 00:00,2342.05
2025-2-7 00:00,2342.34
2025-2-8 00:00,2342.43
2025-2-9 00:00,2342.41
2025-2-10 00:00,2342.37
2025-2-11 00:00,2342.3
2025-2-12 00:00,2342.18
2025-2-13 00:00,2342.2
2025-2-14 00:00,2342.11
2025-2-15 00:00,2341.97
2025-2-16 00:00,2341.94
2025-2-17 00:00,2341.85
2025-2-18 00:00,2341.77
2025-2-19 00:00,2341.68
2025-2-20 00:00,2341.73
2025-2-21 00:00,2341.63
2025-2-22 00:00,2341.51
2025-2-23 00:00,2341.82
2025-2-24 00:00,2342.21
2025-2-25 00:00,2342.52
2025-2-26 00:00,2342.64
2025-2-27 00:00,2342.74
2025-2-28 00:00,2342.8
2025-3-1 00:00,2342.88
2025-3-2 00:00,2342.93
2025-3-3 00:00,2342.92
2025-3-4 00:00,2342.88
2025-3-5 00:00,2342.82
2025-3-6 00:00,2342.73
2025-3-7 00:00,2342.59
2025-3-8 00:00,2342.46
2025-3-9 00:00,2342.3
2025-3-10 00:00,2342.16
2025-3-11 00:00,2342.01
2025-3-12 00:00,2342.01
2025-3-13 00:00,2342.01
2025-3-14 00:00,2342.13
2025-3-15 00:00,2342.23
2025-3-16 00:00,2342.86
2025-3-17 00:00,2343.37
2025-3-18 00:00,2343.69
2025-3-19 00:00,2343.87
2025-3-20 00:00,2344.03
2025-3-21 00:00,2344.11
2025-3-22 00:00,2344.24
2025-3-23 00:00,2344.45
2025-3-24 00:00,2344.68
2025-3-25 00:00,2345.13
2025-3-26 00:00,2345.64
2025-3-27 00:00,2346.6
2025-3-28 00:00,-9999.0
