date,elevation
2020-1-1 00:00,1021.77
2020-1-2 00:00,1021.78
2020-1-3 00:00,1021.73
2020-1-4 00:00,1021.72
2020-1-5 00:00,1021.74
2020-1-6 00:00,1021.7
2020-1-7 00:00,1021.7
2020-1-8 00:00,1021.74
2020-1-9 00:00,1021.82
2020-1-10 00:00,1021.83
2020-1-11 00:00,1021.86
2020-1-12 00:00,1021.91
2020-1-13 00:00,1021.97
2020-1-14 00:00,1022.01
2020-1-15 00:00,1021.99
2020-1-16 00:00,1022.27
2020-1-17 00:00,1022.36
2020-1-18 00:00,1022.5
2020-1-19 00:00,1022.66
2020-1-20 00:00,1022.71
2020-1-21 00:00,1022.94
2020-1-22 00:00,1023.16
2020-1-23 00:00,1023.41
2020-1-24 00:00,1023.7
2020-1-25 00:00,1024.28
2020-1-26 00:00,1025.13
2020-1-27 00:00,1025.86
2020-1-28 00:00,1026.59
2020-1-29 00:00,1027.08
2020-1-30 00:00,1027.61
2020-1-31 00:00,1027.96
2020-2-1 00:00,1028.21
2020-2-2 00:00,1028.47
2020-2-3 00:00,1028.64
2020-2-4 00:00,1028.76
2020-2-5 00:00,1028.92
2020-2-6 00:00,1029.13
2020-2-7 00:00,1029.25
2020-2-8 00:00,1029.48
2020-2-9 00:00,1029.66
2020-2-10 00:00,1029.73
2020-2-11 00:00,1029.78
2020-2-12 00:00,1029.86
2020-2-13 00:00,1030.02
2020-2-14 00:00,1030.08
2020-2-15 00:00,1030.26
2020-2-16 00:00,1030.33
2020-2-17 00:00,1030.43
2020-2-18 00:00,1030.53
2020-2-19 00:00,1030.59
2020-2-20 00:00,1030.69
2020-2-21 00:00,1030.71
2020-2-22 00:00,1030.72
2020-2-23 00:00,1030.71
2020-2-24 00:00,1030.74
2020-2-25 00:00,1030.71
2020-2-26 00:00,1030.56
2020-2-27 00:00,1030.56
2020-2-28 00:00,1030.54
2020-2-29 00:00,1030.5
2020-3-1 00:00,1030.56
2020-3-2 00:00,1030.44
2020-3-3 00:00,1030.44
2020-3-4 00:00,1030.27
2020-3-5 00:00,1030.11
2020-3-6 00:00,1030.0
2020-3-7 00:00,1030.01
2020-3-8 00:00,1029.83
2020-3-9 00:00,1029.78
2020-3-10 00:00,1029.85
2020-3-11 00:00,1029.66
2020-3-12 00:00,1029.75
2020-3-13 00:00,1029.81
2020-3-14 00:00,1029.7
2020-3-15 00:00,1029.86
2020-3-16 00:00,1029.91
2020-3-17 00:00,1030.22
2020-3-18 00:00,1030.42
2020-3-19 00:00,1030.59
2020-3-20 00:00,1030.73
2020-3-21 00:00,1030.89
2020-3-22 00:00,1031.05
2020-3-23 00:00,1031.19
2020-3-24 00:00,1031.33
2020-3-25 00:00,1031.5
2020-3-26 00:00,1031.71
2020-3-27 00:00,1031.8
2020-3-28 00:00,1031.95
2020-3-29 00:00,1032.11
2020-3-30 00:00,1032.32
2020-3-31 00:00,1032.6
2020-4-1 00:00,1032.92
2020-4-2 00:00,1033.22
2020-4-3 00:00,1033.56
2020-4-4 00:00,1033.91
2020-4-5 00:00,1034.45
2020-4-6 00:00,1035.02
2020-4-7 00:00,1035.42
2020-4-8 00:00,1035.86
2020-4-9 00:00,1036.31
2020-4-10 00:00,1036.65
2020-4-11 00:00,1036.98
2020-4-12 00:00,1037.35
2020-4-13 00:00,1037.59
2020-4-14 00:00,1037.75
2020-4-15 00:00,1037.92
2020-4-16 00:00,1038.11
2020-4-17 00:00,1038.23
2020-4-18 00:00,1038.34
2020-4-19 00:00,1038.37
2020-4-20 00:00,1038.37
2020-4-21 00:00,1038.39
2020-4-22 00:00,1038.3
2020-4-23 00:00,1038.05
2020-4-24 00:00,1037.71
2020-4-25 00:00,1037.43
2020-4-26 00:00,1037.07
2020-4-27 00:00,1036.8
2020-4-28 00:00,1036.46
2020-4-29 00:00,1036.34
2020-4-30 00:00,1035.99
2020-5-1 00:00,1035.7
2020-5-2 00:00,1035.48
2020-5-3 00:00,1035.3
2020-5-4 00:00,1034.96
2020-5-5 00:00,1034.63
2020-5-6 00:00,1034.31
2020-5-7 00:00,1034.1
2020-5-8 00:00,1033.76
2020-5-9 00:00,1033.42
2020-5-10 00:00,1032.96
2020-5-11 00:00,1032.64
2020-5-12 00:00,1032.44
2020-5-13 00:00,1032.09
2020-5-14 00:00,1031.95
2020-5-15 00:00,1031.54
2020-5-16 00:00,1031.46
2020-5-17 00:00,1031.46
2020-5-18 00:00,1031.77
2020-5-19 00:00,1031.86
2020-5-20 00:00,1031.89
2020-5-21 00:00,1031.74
2020-5-22 00:00,1031.7
2020-5-23 00:00,1031.48
2020-5-24 00:00,1031.4
2020-5-25 00:00,1031.36
2020-5-26 00:00,1031.25
2020-5-27 00:00,1031.0
2020-5-28 00:00,1030.77
2020-5-29 00:00,1030.58
2020-5-30 00:00,1030.31
2020-5-31 00:00,1029.88
2020-6-1 00:00,1029.53
2020-6-2 00:00,1029.12
2020-6-3 00:00,1028.8
2020-6-4 00:00,1028.53
2020-6-5 00:00,1028.09
2020-6-6 00:00,1027.63
2020-6-7 00:00,1027.24
2020-6-8 00:00,1026.79
2020-6-9 00:00,1026.4
2020-6-10 00:00,1025.92
2020-6-11 00:00,1025.74
2020-6-12 00:00,1025.17
2020-6-13 00:00,1024.6
2020-6-14 00:00,1023.98
2020-6-15 00:00,1023.4
2020-6-16 00:00,1022.8
2020-6-17 00:00,1022.52
2020-6-18 00:00,1021.64
2020-6-19 00:00,1021.05
2020-6-20 00:00,1020.53
2020-6-21 00:00,1019.8
2020-6-22 00:00,1019.16
2020-6-23 00:00,1018.63
2020-6-24 00:00,1018.1
2020-6-25 00:00,1017.53
2020-6-26 00:00,1016.91
2020-6-27 00:00,1016.22
2020-6-28 00:00,1015.45
2020-6-29 00:00,1014.81
2020-6-30 00:00,1014.12
2020-7-1 00:00,1013.48
2020-7-2 00:00,1012.85
2020-7-3 00:00,1012.15
2020-7-4 00:00,1011.44
2020-7-5 00:00,1010.67
2020-7-6 00:00,1010.03
2020-7-7 00:00,1009.3
2020-7-8 00:00,1008.58
2020-7-9 00:00,1007.92
2020-7-10 00:00,1007.27
2020-7-11 00:00,1006.6
2020-7-12 00:00,1005.93
2020-7-13 00:00,1005.21
2020-7-14 00:00,1004.56
2020-7-15 00:00,1003.75
2020-7-16 00:00,1002.95
2020-7-17 00:00,1002.22
2020-7-18 00:00,1001.57
2020-7-19 00:00,1000.85
2020-7-20 00:00,1000.24
2020-7-21 00:00,999.55
2020-7-22 00:00,998.8
2020-7-23 00:00,998.05
2020-7-24 00:00,997.46
2020-7-25 00:00,996.74
2020-7-26 00:00,996.05
2020-7-27 00:00,995.34
2020-7-28 00:00,994.73
2020-7-29 00:00,994.12
2020-7-30 00:00,993.56
2020-7-31 00:00,992.95
2020-8-1 00:00,992.28
2020-8-2 00:00,991.75
2020-8-3 00:00,991.11
2020-8-4 00:00,990.5
2020-8-5 00:00,989.88
2020-8-6 00:00,989.31
2020-8-7 00:00,988.69
2020-8-8 00:00,988.03
2020-8-9 00:00,987.39
2020-8-10 00:00,986.82
2020-8-11 00:00,986.28
2020-8-12 00:00,985.84
2020-8-13 00:00,985.22
2020-8-14 00:00,984.3
2020-8-15 00:00,983.95
2020-8-16 00:00,983.42
2020-8-17 00:00,982.88
2020-8-18 00:00,982.21
2020-8-19 00:00,981.61
2020-8-20 00:00,981.18
2020-8-21 00:00,980.62
2020-8-22 00:00,980.13
2020-8-23 00:00,979.77
2020-8-24 00:00,979.32
2020-8-25 00:00,978.91
2020-8-26 00:00,978.5
2020-8-27 00:00,978.07
2020-8-28 00:00,977.66
2020-8-29 00:00,977.25
2020-8-30 00:00,976.9
2020-8-31 00:00,976.65
2020-9-1 00:00,976.3
2020-9-2 00:00,976.03
2020-9-3 00:00,975.75
2020-9-4 00:00,975.45
2020-9-5 00:00,974.98
2020-9-6 00:00,974.64
2020-9-7 00:00,974.33
2020-9-8 00:00,973.93
2020-9-9 00:00,973.81
2020-9-10 00:00,973.51
2020-9-11 00:00,973.2
2020-9-12 00:00,972.91
2020-9-13 00:00,972.62
2020-9-14 00:00,972.27
2020-9-15 00:00,971.9
2020-9-16 00:00,971.65
2020-9-17 00:00,971.45
2020-9-18 00:00,971.28
2020-9-19 00:00,971.05
2020-9-20 00:00,970.8
2020-9-21 00:00,970.65
2020-9-22 00:00,970.52
2020-9-23 00:00,970.3
2020-9-24 00:00,970.02
2020-9-25 00:00,969.86
2020-9-26 00:00,969.58
2020-9-27 00:00,969.28
2020-9-28 00:00,969.06
2020-9-29 00:00,968.82
2020-9-30 00:00,968.6
2020-10-1 00:00,968.46
2020-10-2 00:00,968.22
2020-10-3 00:00,968.03
2020-10-4 00:00,967.77
2020-10-5 00:00,967.43
2020-10-6 00:00,967.08
2020-10-7 00:00,966.72
2020-10-8 00:00,966.44
2020-10-9 00:00,966.12
2020-10-10 00:00,965.86
2020-10-11 00:00,965.62
2020-10-12 00:00,965.33
2020-10-13 00:00,965.05
2020-10-14 00:00,964.85
2020-10-15 00:00,964.66
2020-10-16 00:00,964.49
2020-10-17 00:00,964.43
2020-10-18 00:00,964.49
2020-10-19 00:00,964.38
2020-10-20 00:00,964.55
2020-10-21 00:00,964.47
2020-10-22 00:00,964.01
2020-10-23 00:00,963.71
2020-10-24 00:00,963.39
2020-10-25 00:00,963.09
2020-10-26 00:00,962.97
2020-10-27 00:00,962.75
2020-10-28 00:00,962.49
2020-10-29 00:00,962.34
2020-10-30 00:00,962.18
2020-10-31 00:00,962.0
2020-11-1 00:00,961.79
2020-11-2 00:00,961.58
2020-11-3 00:00,961.3
2020-11-4 00:00,961.13
2020-11-5 00:00,960.93
2020-11-6 00:00,960.72
2020-11-7 00:00,960.51
2020-11-8 00:00,960.38
2020-11-9 00:00,960.24
2020-11-10 00:00,960.03
2020-11-11 00:00,959.84
2020-11-12 00:00,959.76
2020-11-13 00:00,959.81
2020-11-14 00:00,959.69
2020-11-15 00:00,959.49
2020-11-16 00:00,959.29
2020-11-17 00:00,959.1
2020-11-18 00:00,959.26
2020-11-19 00:00,959.28
2020-11-20 00:00,959.3
2020-11-21 00:00,959.34
2020-11-22 00:00,959.44
2020-11-23 00:00,959.47
2020-11-24 00:00,959.34
2020-11-25 00:00,959.22
2020-11-26 00:00,959.07
2020-11-27 00:00,958.99
2020-11-28 00:00,958.9
2020-11-29 00:00,958.74
2020-11-30 00:00,958.61
2020-12-1 00:00,958.48
2020-12-2 00:00,958.48
2020-12-3 00:00,958.42
2020-12-4 00:00,958.39
2020-12-5 00:00,958.42
2020-12-6 00:00,958.36
2020-12-7 00:00,958.39
2020-12-8 00:00,958.33
2020-12-9 00:00,958.26
2020-12-10 00:00,958.26
2020-12-11 00:00,958.22
2020-12-12 00:00,958.1
2020-12-13 00:00,958.21
2020-12-14 00:00,958.23
2020-12-15 00:00,958.37
2020-12-16 00:00,958.31
2020-12-17 00:00,958.52
2020-12-18 00:00,958.59
2020-12-19 00:00,958.5
2020-12-20 00:00,958.5
2020-12-21 00:00,958.53
2020-12-22 00:00,958.58
2020-12-23 00:00,958.6
2020-12-24 00:00,958.65
2020-12-25 00:00,958.84
2020-12-26 00:00,958.88
2020-12-27 00:00,958.87
2020-12-28 00:00,958.95
2020-12-29 00:00,959.05
2020-12-30 00:00,959.13
2020-12-31 00:00,959.13
2021-1-1 00:00,959.22
2021-1-2 00:00,959.32
2021-1-3 00:00,959.48
2021-1-4 00:00,960.14
2021-1-5 00:00,960.31
2021-1-6 00:00,960.55
2021-1-7 00:00,960.61
2021-1-8 00:00,960.89
2021-1-9 00:00,961.1
2021-1-10 00:00,961.06
2021-1-11 00:00,961.04
2021-1-12 00:00,961.2
2021-1-13 00:00,961.52
2021-1-14 00:00,961.72
2021-1-15 00:00,961.82
2021-1-16 00:00,962.01
2021-1-17 00:00,962.04
2021-1-18 00:00,962.04
2021-1-19 00:00,962.12
2021-1-20 00:00,962.23
2021-1-21 00:00,962.3
2021-1-22 00:00,962.4
2021-1-23 00:00,962.45
2021-1-24 00:00,962.63
2021-1-25 00:00,962.72
2021-1-26 00:00,962.98
2021-1-27 00:00,963.31
2021-1-28 00:00,963.62
2021-1-29 00:00,963.97
2021-1-30 00:00,964.31
2021-1-31 00:00,964.64
2021-2-1 00:00,965.07
2021-2-2 00:00,965.7
