date,elevation
2020-1-1 00:00,1050.53
2020-1-2 00:00,1050.54
2020-1-3 00:00,1050.6
2020-1-4 00:00,1050.62
2020-1-5 00:00,1050.69
2020-1-6 00:00,1050.72
2020-1-7 00:00,1050.82
2020-1-8 00:00,1050.82
2020-1-9 00:00,1050.9
2020-1-10 00:00,1050.9
2020-1-11 00:00,1050.92
2020-1-12 00:00,1050.93
2020-1-13 00:00,1050.87
2020-1-14 00:00,1050.88
2020-1-15 00:00,1050.86
2020-1-16 00:00,1050.89
2020-1-17 00:00,1050.76
2020-1-18 00:00,1050.66
2020-1-19 00:00,1050.66
2020-1-20 00:00,1050.68
2020-1-21 00:00,1050.65
2020-1-22 00:00,1050.68
2020-1-23 00:00,1050.66
2020-1-24 00:00,1050.68
2020-1-25 00:00,1050.65
2020-1-26 00:00,1050.71
2020-1-27 00:00,1050.74
2020-1-28 00:00,1050.82
2020-1-29 00:00,1050.82
2020-1-30 00:00,1050.78
2020-1-31 00:00,1050.76
2020-2-1 00:00,1050.72
2020-2-2 00:00,1050.69
2020-2-3 00:00,1050.52
2020-2-4 00:00,1050.13
2020-2-5 00:00,1049.7
2020-2-6 00:00,1049.45
2020-2-7 00:00,1049.23
2020-2-8 00:00,1049.11
2020-2-9 00:00,1049.09
2020-2-10 00:00,1049.03
2020-2-11 00:00,1049.05
2020-2-12 00:00,1048.83
2020-2-13 00:00,1048.82
2020-2-14 00:00,1048.83
2020-2-15 00:00,1048.81
2020-2-16 00:00,1048.86
2020-2-17 00:00,1048.88
2020-2-18 00:00,1048.89
2020-2-19 00:00,1048.83
2020-2-20 00:00,1048.66
2020-2-21 00:00,1048.45
2020-2-22 00:00,1048.17
2020-2-23 00:00,1047.89
2020-2-24 00:00,1047.53
2020-2-25 00:00,1047.24
2020-2-26 00:00,1046.84
2020-2-27 00:00,1046.48
2020-2-28 00:00,1046.19
2020-2-29 00:00,1045.83
2020-3-1 00:00,1045.47
2020-3-2 00:00,1045.02
2020-3-3 00:00,1044.57
2020-3-4 00:00,1044.15
2020-3-5 00:00,1043.71
2020-3-6 00:00,1043.39
2020-3-7 00:00,1043.14
2020-3-8 00:00,1042.78
2020-3-9 00:00,1042.39
2020-3-10 00:00,1042.17
2020-3-11 00:00,1041.87
2020-3-12 00:00,1041.72
2020-3-13 00:00,1041.63
2020-3-14 00:00,1041.54
2020-3-15 00:00,1041.65
2020-3-16 00:00,1042.19
2020-3-17 00:00,1042.27
2020-3-18 00:00,1042.32
2020-3-19 00:00,1042.31
2020-3-20 00:00,1042.29
2020-3-21 00:00,1042.3
2020-3-22 00:00,1042.31
2020-3-23 00:00,1042.33
2020-3-24 00:00,1042.38
2020-3-25 00:00,1042.47
2020-3-26 00:00,1042.5
2020-3-27 00:00,1042.48
2020-3-28 00:00,1042.47
2020-3-29 00:00,1042.51
2020-3-30 00:00,1042.48
2020-3-31 00:00,1042.37
2020-4-1 00:00,1042.34
2020-4-2 00:00,1042.39
2020-4-3 00:00,1042.41
2020-4-4 00:00,1042.41
2020-4-5 00:00,1042.65
2020-4-6 00:00,1042.99
2020-4-7 00:00,1043.17
2020-4-8 00:00,1043.35
2020-4-9 00:00,1043.46
2020-4-10 00:00,1043.52
2020-4-11 00:00,1043.63
2020-4-12 00:00,1043.79
2020-4-13 00:00,1043.88
2020-4-14 00:00,1043.89
2020-4-15 00:00,1043.96
2020-4-16 00:00,1044.01
2020-4-17 00:00,1044.06
2020-4-18 00:00,1043.9
2020-4-19 00:00,1043.89
2020-4-20 00:00,1043.89
2020-4-21 00:00,1043.86
2020-4-22 00:00,1043.87
2020-4-23 00:00,1043.81
2020-4-24 00:00,1043.74
2020-4-25 00:00,1043.77
2020-4-26 00:00,1043.7
2020-4-27 00:00,1043.5
2020-4-28 00:00,1043.43
2020-4-29 00:00,1043.45
2020-4-30 00:00,1043.52
2020-5-1 00:00,1043.44
2020-5-2 00:00,1043.32
2020-5-3 00:00,1043.18
2020-5-4 00:00,1043.11
2020-5-5 00:00,1043.08
2020-5-6 00:00,1042.99
2020-5-7 00:00,1042.83
2020-5-8 00:00,1042.72
2020-5-9 00:00,1042.63
2020-5-10 00:00,1042.46
2020-5-11 00:00,1042.32
2020-5-12 00:00,1042.16
2020-5-13 00:00,1041.74
2020-5-14 00:00,1041.56
2020-5-15 00:00,1041.3
2020-5-16 00:00,1041.06
2020-5-17 00:00,1040.86
2020-5-18 00:00,1040.84
2020-5-19 00:00,1040.75
2020-5-20 00:00,1040.46
2020-5-21 00:00,1040.34
2020-5-22 00:00,1040.01
2020-5-23 00:00,1039.72
2020-5-24 00:00,1039.5
2020-5-25 00:00,1039.19
2020-5-26 00:00,1038.9
2020-5-27 00:00,1038.65
2020-5-28 00:00,1038.31
2020-5-29 00:00,1037.87
2020-5-30 00:00,1037.36
2020-5-31 00:00,1037.01
2020-6-1 00:00,1036.72
2020-6-2 00:00,1036.29
2020-6-3 00:00,1035.99
2020-6-4 00:00,1035.57
2020-6-5 00:00,1035.1
2020-6-6 00:00,1034.76
2020-6-7 00:00,1034.45
2020-6-8 00:00,1034.04
2020-6-9 00:00,1033.71
2020-6-10 00:00,1033.29
2020-6-11 00:00,1032.84
2020-6-12 00:00,1032.29
2020-6-13 00:00,1031.94
2020-6-14 00:00,1031.56
2020-6-15 00:00,1031.18
2020-6-16 00:00,1030.73
2020-6-17 00:00,1030.39
2020-6-18 00:00,1029.88
2020-6-19 00:00,1029.42
2020-6-20 00:00,1029.08
2020-6-21 00:00,1028.81
2020-6-22 00:00,1028.38
2020-6-23 00:00,1027.93
2020-6-24 00:00,1027.41
2020-6-25 00:00,1027.07
2020-6-26 00:00,1026.6
2020-6-27 00:00,1026.19
2020-6-28 00:00,1025.84
2020-6-29 00:00,1025.61
2020-6-30 00:00,1025.43
2020-7-1 00:00,1025.27
2020-7-2 00:00,1025.01
2020-7-3 00:00,1024.71
2020-7-4 00:00,1024.47
2020-7-5 00:00,1024.25
2020-7-6 00:00,1024.0
2020-7-7 00:00,1023.71
2020-7-8 00:00,1023.48
2020-7-9 00:00,1023.25
2020-7-10 00:00,1022.98
2020-7-11 00:00,1022.8
2020-7-12 00:00,1022.56
2020-7-13 00:00,1022.29
2020-7-14 00:00,1022.09
2020-7-15 00:00,1021.87
2020-7-16 00:00,1021.63
2020-7-17 00:00,1021.35
2020-7-18 00:00,1021.05
2020-7-19 00:00,1020.79
2020-7-20 00:00,1020.51
2020-7-21 00:00,1020.26
2020-7-22 00:00,1019.99
2020-7-23 00:00,1019.66
2020-7-24 00:00,1019.4
2020-7-25 00:00,1019.15
2020-7-26 00:00,1018.9
2020-7-27 00:00,1018.63
2020-7-28 00:00,1018.41
2020-7-29 00:00,1018.09
2020-7-30 00:00,1017.87
2020-7-31 00:00,1017.56
2020-8-1 00:00,1017.28
2020-8-2 00:00,1017.07
2020-8-3 00:00,1016.86
2020-8-4 00:00,1016.65
2020-8-5 00:00,1016.43
2020-8-6 00:00,1016.19
2020-8-7 00:00,1015.95
2020-8-8 00:00,1015.67
2020-8-9 00:00,1015.44
2020-8-10 00:00,1015.24
2020-8-11 00:00,1015.02
2020-8-12 00:00,1014.83
2020-8-13 00:00,1014.17
2020-8-14 00:00,1013.93
2020-8-15 00:00,1013.73
2020-8-16 00:00,1013.6
2020-8-17 00:00,1013.47
2020-8-18 00:00,1013.32
2020-8-19 00:00,1013.22
2020-8-20 00:00,1012.97
2020-8-21 00:00,1012.76
2020-8-22 00:00,1012.5
2020-8-23 00:00,1012.39
2020-8-24 00:00,1012.17
2020-8-25 00:00,1011.97
2020-8-26 00:00,1011.83
2020-8-27 00:00,1011.64
2020-8-28 00:00,1011.47
2020-8-29 00:00,1011.34
2020-8-30 00:00,1011.19
2020-8-31 00:00,1011.01
2020-9-1 00:00,1010.83
2020-9-2 00:00,1010.61
2020-9-3 00:00,1010.34
2020-9-4 00:00,1010.07
2020-9-5 00:00,1009.89
2020-9-6 00:00,1009.64
2020-9-7 00:00,1009.43
2020-9-8 00:00,1009.22
2020-9-9 00:00,1009.07
2020-9-10 00:00,1008.84
2020-9-11 00:00,1008.59
2020-9-12 00:00,1008.39
2020-9-13 00:00,1008.21
2020-9-14 00:00,1008.08
2020-9-15 00:00,1007.73
2020-9-16 00:00,1007.5
2020-9-17 00:00,1007.32
2020-9-18 00:00,1007.11
2020-9-19 00:00,1006.94
2020-9-20 00:00,1006.77
2020-9-21 00:00,1006.66
2020-9-22 00:00,1006.52
2020-9-23 00:00,1006.35
2020-9-24 00:00,1006.15
2020-9-25 00:00,1005.98
2020-9-26 00:00,1005.82
2020-9-27 00:00,1005.7
2020-9-28 00:00,1005.49
2020-9-29 00:00,1005.33
2020-9-30 00:00,1005.19
2020-10-1 00:00,1005.13
2020-10-2 00:00,1005.1
2020-10-3 00:00,1005.04
2020-10-4 00:00,1005.08
2020-10-5 00:00,1005.02
2020-10-6 00:00,1005.02
2020-10-7 00:00,1005.09
2020-10-8 00:00,1005.13
2020-10-9 00:00,1005.25
2020-10-10 00:00,1005.27
2020-10-11 00:00,1005.26
2020-10-12 00:00,1005.25
2020-10-13 00:00,1005.25
2020-10-14 00:00,1005.26
2020-10-15 00:00,1005.09
2020-10-16 00:00,1004.94
2020-10-17 00:00,1004.75
2020-10-18 00:00,1004.57
2020-10-19 00:00,1004.42
2020-10-20 00:00,1004.4
2020-10-21 00:00,1004.26
2020-10-22 00:00,1004.13
2020-10-23 00:00,1003.97
2020-10-24 00:00,1003.77
2020-10-25 00:00,1003.55
2020-10-26 00:00,1003.4
2020-10-27 00:00,1003.35
2020-10-28 00:00,1003.16
2020-10-29 00:00,1002.99
2020-10-30 00:00,1002.86
2020-10-31 00:00,1002.83
2020-11-1 00:00,1002.76
2020-11-2 00:00,1002.7
2020-11-3 00:00,1002.75
2020-11-4 00:00,1002.71
2020-11-5 00:00,1002.69
2020-11-6 00:00,1002.72
2020-11-7 00:00,1002.77
2020-11-8 00:00,1002.8
2020-11-9 00:00,1002.83
2020-11-10 00:00,1002.84
2020-11-11 00:00,1002.9
2020-11-12 00:00,1002.95
2020-11-13 00:00,1002.97
2020-11-14 00:00,1003.02
2020-11-15 00:00,1003.08
2020-11-16 00:00,1003.15
2020-11-17 00:00,1003.28
2020-11-18 00:00,1003.54
2020-11-19 00:00,1003.65
2020-11-20 00:00,1003.75
2020-11-21 00:00,1003.86
2020-11-22 00:00,1003.99
2020-11-23 00:00,1004.1
2020-11-24 00:00,1004.23
2020-11-25 00:00,1004.34
2020-11-26 00:00,1004.46
2020-11-27 00:00,1004.57
2020-11-28 00:00,1004.67
2020-11-29 00:00,1004.79
2020-11-30 00:00,1004.87
2020-12-1 00:00,1004.96
2020-12-2 00:00,1005.08
2020-12-3 00:00,1005.21
2020-12-4 00:00,1005.29
2020-12-5 00:00,1005.33
2020-12-6 00:00,1005.42
2020-12-7 00:00,1005.44
2020-12-8 00:00,1005.5
2020-12-9 00:00,1005.63
2020-12-10 00:00,1005.75
2020-12-11 00:00,1005.88
2020-12-12 00:00,1006.04
2020-12-13 00:00,1006.19
2020-12-14 00:00,1006.23
2020-12-15 00:00,1006.34
2020-12-16 00:00,1006.44
2020-12-17 00:00,1006.6
2020-12-18 00:00,1006.73
2020-12-19 00:00,1006.84
2020-12-20 00:00,1006.96
2020-12-21 00:00,1007.07
2020-12-22 00:00,1007.18
2020-12-23 00:00,1007.3
2020-12-24 00:00,1007.43
2020-12-25 00:00,1007.55
2020-12-26 00:00,1007.66
2020-12-27 00:00,1007.8
2020-12-28 00:00,1007.84
2020-12-29 00:00,1007.96
2020-12-30 00:00,1008.08
2020-12-31 00:00,1008.22
2021-1-1 00:00,1008.3
2021-1-2 00:00,1008.35
2021-1-3 00:00,1008.43
2021-1-4 00:00,1008.48
2021-1-5 00:00,1008.61
2021-1-6 00:00,1008.55
2021-1-7 00:00,1008.55
2021-1-8 00:00,1008.56
2021-1-9 00:00,1008.59
2021-1-10 00:00,1008.64
2021-1-11 00:00,1008.65
2021-1-12 00:00,1008.65
2021-1-13 00:00,1008.67
2021-1-14 00:00,1008.65
2021-1-15 00:00,1008.56
2021-1-16 00:00,1008.48
2021-1-17 00:00,1008.48
2021-1-18 00:00,1008.41
2021-1-19 00:00,1008.28
2021-1-20 00:00,1008.31
2021-1-21 00:00,1008.22
2021-1-22 00:00,1008.11
2021-1-23 00:00,1008.01
2021-1-24 00:00,1007.99
2021-1-25 00:00,1008.0
2021-1-26 00:00,1007.93
2021-1-27 00:00,1008.16
2021-1-28 00:00,1008.69
2021-1-29 00:00,1008.9
2021-1-30 00:00,1008.93
2021-1-31 00:00,1008.96
2021-2-1 00:00,1009.02
2021-2-2 00:00,1009.11
2021-2-3 00:00,1009.2
2021-2-4 00:00,1009.17
2021-2-5 00:00,1009.08
