date,elevation
2020-1-1 00:00,796.14
2020-1-2 00:00,796.14
2020-1-3 00:00,796.14
2020-1-4 00:00,796.16
2020-1-5 00:00,796.2
2020-1-6 00:00,796.2
2020-1-7 00:00,796.26
2020-1-8 00:00,796.25
2020-1-9 00:00,796.32
2020-1-10 00:00,796.34
2020-1-11 00:00,796.37
2020-1-12 00:00,796.37
2020-1-13 00:00,796.39
2020-1-14 00:00,796.41
2020-1-15 00:00,796.39
2020-1-16 00:00,796.43
2020-1-17 00:00,796.46
2020-1-18 00:00,796.42
2020-1-19 00:00,796.43
2020-1-20 00:00,796.39
2020-1-21 00:00,796.34
2020-1-22 00:00,796.3
2020-1-23 00:00,796.08
2020-1-24 00:00,796.37
2020-1-25 00:00,796.41
2020-1-26 00:00,796.46
2020-1-27 00:00,796.55
2020-1-28 00:00,796.6
2020-1-29 00:00,796.67
2020-1-30 00:00,796.72
2020-1-31 00:00,796.74
2020-2-1 00:00,796.8
2020-2-2 00:00,796.92
2020-2-3 00:00,797.01
2020-2-4 00:00,797.07
2020-2-5 00:00,797.11
2020-2-6 00:00,797.17
2020-2-7 00:00,797.17
2020-2-8 00:00,797.22
2020-2-9 00:00,797.3
2020-2-10 00:00,797.35
2020-2-11 00:00,797.4
2020-2-12 00:00,797.39
2020-2-13 00:00,797.39
2020-2-14 00:00,797.35
2020-2-15 00:00,797.36
2020-2-16 00:00,797.41
2020-2-17 00:00,797.48
2020-2-18 00:00,797.55
2020-2-19 00:00,797.58
2020-2-20 00:00,797.63
2020-2-21 00:00,797.7
2020-2-22 00:00,797.72
2020-2-23 00:00,797.82
2020-2-24 00:00,797.77
2020-2-25 00:00,797.7
2020-2-26 00:00,797.58
2020-2-27 00:00,797.63
2020-2-28 00:00,797.68
2020-2-29 00:00,797.77
2020-3-1 00:00,797.85
2020-3-2 00:00,797.82
2020-3-3 00:00,797.84
2020-3-4 00:00,797.7
2020-3-5 00:00,797.39
2020-3-6 00:00,797.02
2020-3-7 00:00,796.67
2020-3-8 00:00,796.41
2020-3-9 00:00,796.23
2020-3-10 00:00,796.0
2020-3-11 00:00,795.77
2020-3-12 00:00,795.61
2020-3-13 00:00,795.47
2020-3-14 00:00,795.4
2020-3-15 00:00,795.58
2020-3-16 00:00,796.39
2020-3-17 00:00,796.78
2020-3-18 00:00,796.98
2020-3-19 00:00,797.11
2020-3-20 00:00,797.17
2020-3-21 00:00,797.3
2020-3-22 00:00,797.33
2020-3-23 00:00,797.43
2020-3-24 00:00,797.58
2020-3-25 00:00,797.65
2020-3-26 00:00,797.82
2020-3-27 00:00,797.89
2020-3-28 00:00,797.94
2020-3-29 00:00,798.0
2020-3-30 00:00,798.04
2020-3-31 00:00,798.07
2020-4-1 00:00,798.14
2020-4-2 00:00,798.18
2020-4-3 00:00,798.26
2020-4-4 00:00,798.42
2020-4-5 00:00,798.7
2020-4-6 00:00,799.57
2020-4-7 00:00,799.99
2020-4-8 00:00,800.33
2020-4-9 00:00,800.58
2020-4-10 00:00,800.84
2020-4-11 00:00,801.07
2020-4-12 00:00,801.31
2020-4-13 00:00,801.6
2020-4-14 00:00,801.85
2020-4-15 00:00,802.01
2020-4-16 00:00,802.1
2020-4-17 00:00,802.24
2020-4-18 00:00,802.49
2020-4-19 00:00,802.61
2020-4-20 00:00,802.77
2020-4-21 00:00,802.86
2020-4-22 00:00,802.93
2020-4-23 00:00,803.11
2020-4-24 00:00,803.28
2020-4-25 00:00,803.4
2020-4-26 00:00,803.57
2020-4-27 00:00,803.75
2020-4-28 00:00,803.83
2020-4-29 00:00,804.03
2020-4-30 00:00,804.21
2020-5-1 00:00,804.35
2020-5-2 00:00,804.45
2020-5-3 00:00,804.54
2020-5-4 00:00,804.56
2020-5-5 00:00,804.65
2020-5-6 00:00,804.78
2020-5-7 00:00,804.83
2020-5-8 00:00,804.85
2020-5-9 00:00,804.84
2020-5-10 00:00,804.92
2020-5-11 00:00,805.11
2020-5-12 00:00,805.29
2020-5-13 00:00,805.38
2020-5-14 00:00,805.36
2020-5-15 00:00,805.36
2020-5-16 00:00,805.24
2020-5-17 00:00,805.31
2020-5-18 00:00,805.8
2020-5-19 00:00,806.31
2020-5-20 00:00,806.6
2020-5-21 00:00,806.81
2020-5-22 00:00,807.14
2020-5-23 00:00,807.39
2020-5-24 00:00,807.58
2020-5-25 00:00,807.76
2020-5-26 00:00,807.97
2020-5-27 00:00,808.05
2020-5-28 00:00,808.27
2020-5-29 00:00,808.46
2020-5-30 00:00,808.68
2020-5-31 00:00,808.77
2020-6-1 00:00,808.84
2020-6-2 00:00,808.77
2020-6-3 00:00,808.7
2020-6-4 00:00,808.57
2020-6-5 00:00,808.57
2020-6-6 00:00,808.52
2020-6-7 00:00,808.36
2020-6-8 00:00,808.14
2020-6-9 00:00,807.92
2020-6-10 00:00,807.6
2020-6-11 00:00,807.42
2020-6-12 00:00,807.32
2020-6-13 00:00,806.14
2020-6-14 00:00,806.86
2020-6-15 00:00,806.59
2020-6-16 00:00,806.35
2020-6-17 00:00,806.12
2020-6-18 00:00,805.75
2020-6-19 00:00,805.41
2020-6-20 00:00,805.11
2020-6-21 00:00,804.76
2020-6-22 00:00,804.36
2020-6-23 00:00,804.03
2020-6-24 00:00,803.7
2020-6-25 00:00,803.37
2020-6-26 00:00,802.98
2020-6-27 00:00,802.54
2020-6-28 00:00,802.38
2020-6-29 00:00,802.03
2020-6-30 00:00,801.62
2020-7-1 00:00,801.25
2020-7-2 00:00,800.91
2020-7-3 00:00,800.59
2020-7-4 00:00,800.19
2020-7-5 00:00,799.8
2020-7-6 00:00,799.5
2020-7-7 00:00,799.21
2020-7-8 00:00,798.79
2020-7-9 00:00,798.38
2020-7-10 00:00,797.96
2020-7-11 00:00,797.53
2020-7-12 00:00,797.07
2020-7-13 00:00,796.67
2020-7-14 00:00,796.37
2020-7-15 00:00,796.04
2020-7-16 00:00,795.71
2020-7-17 00:00,795.43
2020-7-18 00:00,795.03
2020-7-19 00:00,794.66
2020-7-20 00:00,794.31
2020-7-21 00:00,793.91
2020-7-22 00:00,793.57
2020-7-23 00:00,793.18
2020-7-24 00:00,792.79
2020-7-25 00:00,792.3
2020-7-26 00:00,791.93
2020-7-27 00:00,791.52
2020-7-28 00:00,791.13
2020-7-29 00:00,790.79
2020-7-30 00:00,790.42
2020-7-31 00:00,790.07
2020-8-1 00:00,789.64
2020-8-2 00:00,789.15
2020-8-3 00:00,788.76
2020-8-4 00:00,788.42
2020-8-5 00:00,788.19
2020-8-6 00:00,787.89
2020-8-7 00:00,787.52
2020-8-8 00:00,787.2
2020-8-9 00:00,786.85
2020-8-10 00:00,786.51
2020-8-11 00:00,786.21
2020-8-12 00:00,785.92
2020-8-13 00:00,785.6
2020-8-14 00:00,785.12
2020-8-15 00:00,784.78
2020-8-16 00:00,784.28
2020-8-17 00:00,783.77
2020-8-18 00:00,783.29
2020-8-19 00:00,783.06
2020-8-20 00:00,782.85
2020-8-21 00:00,782.64
2020-8-22 00:00,782.49
2020-8-23 00:00,782.28
2020-8-24 00:00,782.07
2020-8-25 00:00,781.91
2020-8-26 00:00,781.79
2020-8-27 00:00,781.71
2020-8-28 00:00,781.61
2020-8-29 00:00,781.54
2020-8-30 00:00,781.43
2020-8-31 00:00,781.33
2020-9-1 00:00,781.26
2020-9-2 00:00,781.15
2020-9-3 00:00,780.93
2020-9-4 00:00,780.71
2020-9-5 00:00,780.51
2020-9-6 00:00,780.29
2020-9-7 00:00,780.06
2020-9-8 00:00,779.84
2020-9-9 00:00,779.59
2020-9-10 00:00,779.47
2020-9-11 00:00,779.33
2020-9-12 00:00,779.19
2020-9-13 00:00,779.01
2020-9-14 00:00,778.83
2020-9-15 00:00,778.69
2020-9-16 00:00,778.6
2020-9-17 00:00,778.53
2020-9-18 00:00,778.47
2020-9-19 00:00,778.47
2020-9-20 00:00,778.41
2020-9-21 00:00,778.32
2020-9-22 00:00,778.06
2020-9-23 00:00,777.65
2020-9-24 00:00,777.15
2020-9-25 00:00,776.69
2020-9-26 00:00,776.55
2020-9-27 00:00,776.38
2020-9-28 00:00,776.23
2020-9-29 00:00,776.03
2020-9-30 00:00,775.94
2020-10-1 00:00,775.9
2020-10-2 00:00,775.9
2020-10-3 00:00,775.9
2020-10-4 00:00,775.83
2020-10-5 00:00,775.87
2020-10-6 00:00,775.87
2020-10-7 00:00,775.87
2020-10-8 00:00,775.9
2020-10-9 00:00,775.0
2020-10-10 00:00,775.9
2020-10-11 00:00,775.87
2020-10-12 00:00,775.71
2020-10-13 00:00,775.47
2020-10-14 00:00,775.21
2020-10-15 00:00,774.91
2020-10-16 00:00,774.43
2020-10-17 00:00,773.97
2020-10-18 00:00,773.58
2020-10-19 00:00,773.21
2020-10-20 00:00,772.87
2020-10-21 00:00,772.53
2020-10-22 00:00,772.36
2020-10-23 00:00,772.16
2020-10-24 00:00,771.93
2020-10-25 00:00,771.67
2020-10-26 00:00,771.51
2020-10-27 00:00,771.4
2020-10-28 00:00,771.4
2020-10-29 00:00,771.28
2020-10-30 00:00,771.1
2020-10-31 00:00,770.9
2020-11-1 00:00,770.84
2020-11-2 00:00,770.8
2020-11-3 00:00,770.75
2020-11-4 00:00,770.68
2020-11-5 00:00,770.62
2020-11-6 00:00,770.68
2020-11-7 00:00,770.68
2020-11-8 00:00,770.66
2020-11-9 00:00,770.62
2020-11-10 00:00,770.57
2020-11-11 00:00,770.55
2020-11-12 00:00,770.55
2020-11-13 00:00,773.55
2020-11-14 00:00,770.57
2020-11-15 00:00,770.57
2020-11-16 00:00,770.59
2020-11-17 00:00,771.71
2020-11-18 00:00,770.86
2020-11-19 00:00,770.93
2020-11-20 00:00,771.01
2020-11-21 00:00,771.05
2020-11-22 00:00,771.05
2020-11-23 00:00,771.03
2020-11-24 00:00,770.98
2020-11-25 00:00,771.8
2020-11-26 00:00,779.9
2020-11-27 00:00,770.93
2020-11-28 00:00,770.93
2020-11-29 00:00,770.93
2020-11-30 00:00,770.93
2020-12-1 00:00,770.95
2020-12-2 00:00,770.86
2020-12-3 00:00,770.75
2020-12-4 00:00,770.68
2020-12-5 00:00,770.66
2020-12-6 00:00,770.68
2020-12-7 00:00,770.7
2020-12-8 00:00,770.7
2020-12-9 00:00,770.7
2020-12-10 00:00,770.71
2020-12-11 00:00,770.73
2020-12-12 00:00,770.78
2020-12-13 00:00,770.85
2020-12-14 00:00,770.87
2020-12-15 00:00,770.87
2020-12-16 00:00,770.89
2020-12-17 00:00,770.89
2020-12-18 00:00,770.91
2020-12-19 00:00,779.91
2020-12-20 00:00,770.94
2020-12-21 00:00,770.94
2020-12-22 00:00,770.94
2020-12-23 00:00,770.39
2020-12-24 00:00,770.91
2020-12-25 00:00,770.95
2020-12-26 00:00,770.94
2020-12-27 00:00,770.98
2020-12-28 00:00,770.98
2020-12-29 00:00,770.98
2020-12-30 00:00,770.41
2020-12-31 00:00,770.41
2021-1-1 00:00,770.98
2021-1-2 00:00,770.98
2021-1-3 00:00,770.96
2021-1-4 00:00,770.96
2021-1-5 00:00,770.9
2021-1-6 00:00,771.03
2021-1-7 00:00,771.03
2021-1-8 00:00,771.1
2021-1-9 00:00,771.12
2021-1-10 00:00,771.14
2021-1-11 00:00,771.17
2021-1-12 00:00,771.17
2021-1-13 00:00,771.24
2021-1-14 00:00,771.19
2021-1-15 00:00,771.19
2021-1-16 00:00,771.17
2021-1-17 00:00,771.0
2021-1-18 00:00,771.23
2021-1-19 00:00,771.17
2021-1-20 00:00,771.21
2021-1-21 00:00,771.24
2021-1-22 00:00,770.61
2021-1-23 00:00,770.63
2021-1-24 00:00,770.65
2021-1-25 00:00,770.69
2021-1-26 00:00,770.7
2021-1-27 00:00,770.85
2021-1-28 00:00,771.36
2021-1-29 00:00,771.64
2021-1-30 00:00,771.71
2021-1-31 00:00,771.76
2021-2-1 00:00,771.77
