date,elevation
2020-1-1 00:00,844.05
2020-1-2 00:00,844.25
2020-1-3 00:00,844.47
2020-1-4 00:00,844.57
2020-1-5 00:00,844.63
2020-1-6 00:00,844.75
2020-1-7 00:00,844.87
2020-1-8 00:00,844.95
2020-1-9 00:00,845.01
2020-1-10 00:00,845.03
2020-1-11 00:00,845.05
2020-1-12 00:00,845.07
2020-1-13 00:00,845.1
2020-1-14 00:00,845.18
2020-1-15 00:00,845.24
2020-1-16 00:00,845.42
2020-1-17 00:00,845.56
2020-1-18 00:00,845.72
2020-1-19 00:00,845.8
2020-1-20 00:00,846.03
2020-1-21 00:00,846.28
2020-1-22 00:00,846.5
2020-1-23 00:00,846.71
2020-1-24 00:00,847.04
2020-1-25 00:00,847.4
2020-1-26 00:00,847.63
2020-1-27 00:00,847.82
2020-1-28 00:00,847.99
2020-1-29 00:00,848.16
2020-1-30 00:00,848.3
2020-1-31 00:00,848.46
2020-2-1 00:00,848.61
2020-2-2 00:00,848.78
2020-2-3 00:00,848.99
2020-2-4 00:00,849.16
2020-2-5 00:00,849.3
2020-2-6 00:00,849.46
2020-2-7 00:00,849.59
2020-2-8 00:00,849.71
2020-2-9 00:00,849.85
2020-2-10 00:00,850.0
2020-2-11 00:00,850.18
2020-2-12 00:00,850.3
2020-2-13 00:00,850.48
2020-2-14 00:00,850.6
2020-2-15 00:00,850.73
2020-2-16 00:00,850.85
2020-2-17 00:00,851.02
2020-2-18 00:00,851.19
2020-2-19 00:00,851.35
2020-2-20 00:00,851.51
2020-2-21 00:00,851.71
2020-2-22 00:00,851.83
2020-2-23 00:00,852.0
2020-2-24 00:00,852.18
2020-2-25 00:00,852.37
2020-2-26 00:00,852.52
2020-2-27 00:00,852.68
2020-2-28 00:00,852.85
2020-2-29 00:00,853.16
2020-3-1 00:00,853.33
2020-3-2 00:00,853.45
2020-3-3 00:00,853.59
2020-3-4 00:00,853.73
2020-3-5 00:00,853.9
2020-3-6 00:00,854.08
2020-3-7 00:00,854.3
2020-3-8 00:00,854.49
2020-3-9 00:00,854.69
2020-3-10 00:00,854.86
2020-3-11 00:00,855.04
2020-3-12 00:00,855.21
2020-3-13 00:00,855.38
2020-3-14 00:00,855.58
2020-3-15 00:00,855.83
2020-3-16 00:00,856.25
2020-3-17 00:00,856.58
2020-3-18 00:00,856.83
2020-3-19 00:00,857.09
2020-3-20 00:00,857.3
2020-3-21 00:00,857.52
2020-3-22 00:00,857.73
2020-3-23 00:00,858.07
2020-3-24 00:00,858.38
2020-3-25 00:00,858.76
2020-3-26 00:00,859.12
2020-3-27 00:00,859.4
2020-3-28 00:00,859.66
2020-3-29 00:00,859.93
2020-3-30 00:00,860.16
2020-3-31 00:00,860.44
2020-4-1 00:00,860.84
2020-4-2 00:00,861.29
2020-4-3 00:00,861.68
2020-4-4 00:00,862.08
2020-4-5 00:00,862.6
2020-4-6 00:00,863.92
2020-4-7 00:00,864.74
2020-4-8 00:00,865.56
2020-4-9 00:00,866.49
2020-4-10 00:00,867.23
2020-4-11 00:00,867.99
2020-4-12 00:00,868.75
2020-4-13 00:00,869.69
2020-4-14 00:00,870.63
2020-4-15 00:00,871.52
2020-4-16 00:00,872.51
2020-4-17 00:00,873.57
2020-4-18 00:00,874.67
2020-4-19 00:00,-9999.0
2020-4-20 00:00,876.69
2020-4-21 00:00,877.59
2020-4-22 00:00,878.52
2020-4-23 00:00,879.63
2020-4-24 00:00,881.07
2020-4-25 00:00,882.82
2020-4-26 00:00,-9999.0
2020-4-27 00:00,-9999.0
2020-4-28 00:00,-9999.0
2020-4-29 00:00,890.49
2020-4-30 00:00,892.69
2020-5-1 00:00,894.71
2020-5-2 00:00,-9999.0
2020-5-3 00:00,897.32
2020-5-4 00:00,898.21
2020-5-5 00:00,899.09
2020-5-6 00:00,900.07
2020-5-7 00:00,901.15
2020-5-8 00:00,902.38
2020-5-9 00:00,903.73
2020-5-10 00:00,905.1
2020-5-11 00:00,906.24
2020-5-12 00:00,907.07
2020-5-13 00:00,907.68
2020-5-14 00:00,908.18
2020-5-15 00:00,908.58
2020-5-16 00:00,909.26
2020-5-17 00:00,910.11
2020-5-18 00:00,911.52
2020-5-19 00:00,912.46
2020-5-20 00:00,913.02
2020-5-21 00:00,913.43
2020-5-22 00:00,913.82
2020-5-23 00:00,914.1
2020-5-24 00:00,914.38
2020-5-25 00:00,914.8
2020-5-26 00:00,915.39
2020-5-27 00:00,916.21
2020-5-28 00:00,917.12
2020-5-29 00:00,918.02
2020-5-30 00:00,918.77
2020-5-31 00:00,919.17
2020-6-1 00:00,918.66
2020-6-2 00:00,918.33
2020-6-3 00:00,918.04
2020-6-4 00:00,917.75
2020-6-5 00:00,917.41
2020-6-6 00:00,916.96
2020-6-7 00:00,916.21
2020-6-8 00:00,915.32
2020-6-9 00:00,914.35
2020-6-10 00:00,913.32
2020-6-11 00:00,912.32
2020-6-12 00:00,911.28
2020-6-13 00:00,910.11
2020-6-14 00:00,908.78
2020-6-15 00:00,907.39
2020-6-16 00:00,905.93
2020-6-17 00:00,904.48
2020-6-18 00:00,903.01
2020-6-19 00:00,901.37
2020-6-20 00:00,899.69
2020-6-21 00:00,897.99
2020-6-22 00:00,896.29
2020-6-23 00:00,894.58
2020-6-24 00:00,892.93
2020-6-25 00:00,891.32
2020-6-26 00:00,889.71
2020-6-27 00:00,888.09
2020-6-28 00:00,886.44
2020-6-29 00:00,884.78
2020-6-30 00:00,883.03
2020-7-1 00:00,881.21
2020-7-2 00:00,879.36
2020-7-3 00:00,877.49
2020-7-4 00:00,875.62
2020-7-5 00:00,873.69
2020-7-6 00:00,871.66
2020-7-7 00:00,869.4
2020-7-8 00:00,867.06
2020-7-9 00:00,864.72
2020-7-10 00:00,862.19
2020-7-11 00:00,859.62
2020-7-12 00:00,856.99
2020-7-13 00:00,854.33
2020-7-14 00:00,851.65
2020-7-15 00:00,849.02
2020-7-16 00:00,846.5
2020-7-17 00:00,844.21
2020-7-18 00:00,842.04
2020-7-19 00:00,839.78
2020-7-20 00:00,837.45
2020-7-21 00:00,834.98
2020-7-22 00:00,832.37
2020-7-23 00:00,829.68
2020-7-24 00:00,826.96
2020-7-25 00:00,824.25
2020-7-26 00:00,821.39
2020-7-27 00:00,818.48
2020-7-28 00:00,815.56
2020-7-29 00:00,812.51
2020-7-30 00:00,809.57
2020-7-31 00:00,807.06
2020-8-1 00:00,805.06
2020-8-2 00:00,803.15
2020-8-3 00:00,801.23
2020-8-4 00:00,799.24
2020-8-5 00:00,797.22
2020-8-6 00:00,795.43
2020-8-7 00:00,793.88
2020-8-8 00:00,792.47
2020-8-9 00:00,791.11
